seed_id,data_seed,center_seed,d,n,n_over_d,corr,sigma_x,center_fraction,n_centers,n_min,kernel,mass_rule,q_mass,h0,h0_over_sigma_x,h_low,h_high,mass_h0,mass_low,mass_high,expand_steps_used,search_steps_used,failed,error,mass_099_h0,mass_h0_recheck,mass_101_h0,center_mass_min_h0,center_mass_q05_h0,center_mass_mean_h0,center_mass_median_h0,center_mass_max_h0,pass_mass_at_h0,pass_mass_below_099,pass_mass_above_101,pass_grid_monotone,pass_h0_core
9,29260736,29260753,100,1000,10.0,0.0,1.0,0.25,250,5.0,epanechnikov,mean,0.05,12.594519706170102,12.594519706170102,12.5945197061701,12.594519706170102,5.000000000000008,4.999999999999986,5.000000000000008,10,60,False,,3.9337862647987465,5.000000000000008,6.3743387017177815,0.9999999999999997,1.1408515554277692,5.000000000000008,3.500588753481903,33.0212057332173,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,1.0,0.25,250,10.0,epanechnikov,mean,0.05,12.95786182213425,12.95786182213425,12.957861822134248,12.95786182213425,10.000000000000025,9.999999999999986,10.000000000000025,10,60,False,,7.839632174700769,10.000000000000025,12.664025744802311,1.034522317459069,1.6345663296217754,10.000000000000025,7.56549608221701,56.58874571700659,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,1.0,0.25,250,20.0,epanechnikov,mean,0.05,13.35392891234738,13.35392891234738,13.353928912347378,13.35392891234738,20.0,19.999999999999932,20.0,10,60,False,,15.99365594646443,20.0,24.74532591010168,1.5075435588743353,3.115757062746833,20.0,16.43558327565208,90.7467980055302,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,1.0,0.25,250,40.0,epanechnikov,mean,0.05,13.820010828123687,13.820010828123687,13.820010828123685,13.820010828123687,40.000000000000014,39.999999999999964,40.000000000000014,10,60,False,,33.05214158445633,40.000000000000014,47.82730449903975,3.3051617510463913,7.826880410791836,40.000000000000014,35.93966416024011,137.9821805137874,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,1.3,0.25,250,5.0,epanechnikov,mean,0.05,16.372875618021133,12.594519706170102,16.37287561802113,16.372875618021133,5.000000000000005,4.999999999999979,5.000000000000005,10,60,False,,3.933786264798754,5.000000000000005,6.374338701717789,0.9999999999999997,1.1408515554277687,5.000000000000005,3.500588753481914,33.021205733217585,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,1.3,0.25,250,10.0,epanechnikov,mean,0.05,16.845220368774523,12.957861822134248,16.84522036877452,16.845220368774523,10.000000000000004,9.999999999999954,10.000000000000004,10,60,False,,7.839632174700728,10.000000000000004,12.66402574480226,1.0345223174590688,1.634566329621772,10.000000000000004,7.565496082216953,56.58874571700699,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,1.3,0.25,250,20.0,epanechnikov,mean,0.05,17.360107586051594,13.35392891234738,17.36010758605159,17.360107586051594,20.000000000000025,19.999999999999897,20.000000000000025,10,60,False,,15.993655946464415,20.000000000000025,24.745325910101716,1.5075435588743336,3.1157570627468374,20.000000000000025,16.43558327565208,90.74679800553088,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,1.3,0.25,250,40.0,epanechnikov,mean,0.05,17.966014076560793,13.820010828123687,17.96601407656079,17.966014076560793,40.00000000000003,39.99999999999983,40.00000000000003,10,60,False,,33.05214158445633,40.00000000000003,47.82730449903969,3.3051617510463984,7.826880410791818,40.00000000000003,35.93966416024023,137.98218051378797,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,0.7,1.0,1000,5.0,epanechnikov,mean,0.05,8.81079721204585,12.586853160065502,8.810797212045848,8.81079721204585,5.000000000000007,4.999999999999975,5.000000000000007,10,60,False,,3.9438243864535125,5.000000000000007,6.351572921539235,0.9999999999999994,1.1185441011228907,5.000000000000007,3.289636877523524,45.148096613996415,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,0.7,1.0,1000,10.0,epanechnikov,mean,0.05,9.068466027184877,12.954951467406968,9.068466027184876,9.068466027184877,10.000000000000004,9.999999999999961,10.000000000000004,10,60,False,,7.859921432719963,10.000000000000004,12.63194576151289,1.0294494411519244,1.5077667228149538,10.000000000000004,6.941861911300485,74.24691226000505,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,0.7,1.0,1000,20.0,epanechnikov,mean,0.05,9.34868051602274,13.355257880032488,9.348680516022739,9.34868051602274,20.00000000000004,19.999999999999936,20.00000000000004,10,60,False,,16.030535800528977,20.00000000000004,24.683239504993065,1.2122729541325006,2.8468173135228416,20.00000000000004,15.653391607150994,112.2978245601073,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,0.7,1.0,1000,40.0,epanechnikov,mean,0.05,9.6786296615823,13.82661380226043,9.678629661582299,9.6786296615823,40.0,39.999999999999886,40.0,10,60,False,,33.11220449197627,40.0,47.752306523226146,1.8069791565861664,7.463893497214669,40.0,34.684849232177584,162.5485515699105,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,1.0,1.0,1000,5.0,epanechnikov,mean,0.05,12.586853160065502,12.586853160065502,12.5868531600655,12.586853160065502,5.000000000000015,4.999999999999995,5.000000000000015,10,60,False,,3.9438243864535107,5.000000000000015,6.351572921539275,0.9999999999999994,1.1185441011228912,5.000000000000015,3.2896368775235345,45.14809661399619,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,1.0,1.0,1000,10.0,epanechnikov,mean,0.05,12.95495146740697,12.95495146740697,12.954951467406968,12.95495146740697,10.000000000000021,9.999999999999982,10.000000000000021,10,60,False,,7.859921432719988,10.000000000000021,12.631945761512897,1.0294494411519246,1.5077667228149554,10.000000000000021,6.941861911300542,74.24691226000505,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,1.0,1.0,1000,20.0,epanechnikov,mean,0.05,13.355257880032488,13.355257880032488,13.355257880032486,13.355257880032488,20.00000000000002,19.999999999999986,20.00000000000002,10,60,False,,16.03053580052896,20.00000000000002,24.68323950499308,1.2122729541325006,2.8468173135228345,20.00000000000002,15.653391607150908,112.29782456010685,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,1.0,1.0,1000,40.0,epanechnikov,mean,0.05,13.826613802260432,13.826613802260432,13.82661380226043,13.826613802260432,40.00000000000009,39.999999999999986,40.00000000000009,10,60,False,,33.112204491976364,40.00000000000009,47.75230652322621,1.8069791565861717,7.463893497214627,40.00000000000009,34.684849232177896,162.54855156990982,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,1.3,1.0,1000,5.0,epanechnikov,mean,0.05,16.36290910808515,12.5868531600655,16.362909108085148,16.36290910808515,5.000000000000002,4.999999999999975,5.000000000000002,10,60,False,,3.943824386453492,5.000000000000002,6.351572921539262,0.9999999999999994,1.1185441011228903,5.000000000000002,3.2896368775235185,45.14809661399653,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,1.3,1.0,1000,10.0,epanechnikov,mean,0.05,16.841436907629063,12.954951467406971,16.84143690762906,16.841436907629063,10.000000000000044,9.999999999999996,10.000000000000044,10,60,False,,7.859921432719985,10.000000000000044,12.631945761512958,1.029449441151925,1.5077667228149574,10.000000000000044,6.941861911300535,74.24691226000596,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,1.3,1.0,1000,20.0,epanechnikov,mean,0.05,17.361835244042233,13.355257880032486,17.36183524404223,17.361835244042233,20.000000000000004,19.999999999999883,20.000000000000004,10,60,False,,16.03053580052895,20.000000000000004,24.683239504993004,1.2122729541324997,2.846817313522834,20.000000000000004,15.653391607150908,112.29782456010787,True,True,True,True,True
9,29260736,29260753,100,1000,10.0,0.0,1.3,1.0,1000,40.0,epanechnikov,mean,0.05,17.974597942938562,13.826613802260432,17.97459794293856,17.974597942938562,40.00000000000006,39.99999999999993,40.00000000000006,10,60,False,,33.112204491976364,40.00000000000006,47.75230652322613,1.8069791565861681,7.463893497214656,40.00000000000006,34.68484923217778,162.5485515699114,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,0.7,0.25,250,5.0,epanechnikov,mean,0.05,8.65920125185927,12.370287502656101,8.659201251859269,8.65920125185927,5.000000000000014,4.999999999999993,5.000000000000014,10,60,False,,3.9942078909523437,5.000000000000014,6.271594156295432,0.9999999999999992,1.0745879849624032,5.000000000000014,3.3908491669545526,31.012443677297938,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,0.7,0.25,250,10.0,epanechnikov,mean,0.05,8.926970283781198,12.752814691115999,8.926970283781197,8.926970283781198,10.000000000000016,9.999999999999977,10.000000000000016,10,60,False,,7.961941831146289,10.000000000000016,12.468478953855518,0.9999999999999993,1.5058299690307095,10.000000000000016,7.0261349004461735,54.89269025693494,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,0.7,0.25,250,20.0,epanechnikov,mean,0.05,9.219912492299557,13.171303560427939,9.219912492299555,9.219912492299557,20.0,19.999999999999897,20.0,10,60,False,,16.23895531304771,20.0,24.390754284630457,1.0085923469238107,2.7353949269368236,20.0,15.48392022789018,90.63150146231794,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,0.7,0.25,250,40.0,epanechnikov,mean,0.05,9.56543840525036,13.664912007500515,9.565438405250358,9.56543840525036,40.0,39.9999999999999,40.0,10,60,False,,33.491202355301404,40.0,47.25898860034235,1.2109714243288199,7.118947970467745,40.0,35.109887974227235,141.05610271919898,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,1.0,0.25,250,5.0,epanechnikov,mean,0.05,12.370287502656101,12.370287502656101,12.3702875026561,12.370287502656101,5.000000000000003,4.999999999999992,5.000000000000003,10,60,False,,3.994207890952328,5.000000000000003,6.271594156295433,0.9999999999999992,1.0745879849624025,5.000000000000003,3.390849166954549,31.01244367729771,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,1.0,0.25,250,10.0,epanechnikov,mean,0.05,12.752814691115997,12.752814691115997,12.752814691115995,12.752814691115997,10.000000000000007,9.999999999999968,10.000000000000007,10,60,False,,7.961941831146275,10.000000000000007,12.468478953855461,0.9999999999999993,1.5058299690307095,10.000000000000007,7.026134900446138,54.89269025693471,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,1.0,0.25,250,20.0,epanechnikov,mean,0.05,13.17130356042794,13.17130356042794,13.171303560427939,13.17130356042794,20.000000000000043,19.99999999999998,20.000000000000043,10,60,False,,16.23895531304772,20.000000000000043,24.39075428463052,1.0085923469238107,2.7353949269368236,20.000000000000043,15.483920227890252,90.63150146231771,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,1.0,0.25,250,40.0,epanechnikov,mean,0.05,13.664912007500515,13.664912007500515,13.664912007500513,13.664912007500515,40.000000000000014,39.999999999999915,40.000000000000014,10,60,False,,33.49120235530143,40.000000000000014,47.25898860034226,1.2109714243288208,7.118947970467797,40.000000000000014,35.109887974227604,141.0561027191984,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,1.3,0.25,250,5.0,epanechnikov,mean,0.05,16.081373753452933,12.370287502656103,16.08137375345293,16.081373753452933,5.000000000000012,4.999999999999988,5.000000000000012,10,60,False,,3.994207890952339,5.000000000000012,6.271594156295433,0.9999999999999992,1.0745879849624032,5.000000000000012,3.390849166954556,31.012443677297824,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,1.3,0.25,250,10.0,epanechnikov,mean,0.05,16.5786590984508,12.752814691115999,16.578659098450796,16.5786590984508,10.000000000000018,9.999999999999972,10.000000000000018,10,60,False,,7.961941831146323,10.000000000000018,12.468478953855477,0.9999999999999993,1.5058299690307095,10.000000000000018,7.026134900446152,54.892690256934884,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,1.3,0.25,250,20.0,epanechnikov,mean,0.05,17.122694628556324,13.171303560427942,17.12269462855632,17.122694628556324,20.000000000000064,19.99999999999999,20.000000000000064,10,60,False,,16.23895531304772,20.000000000000064,24.390754284630567,1.0085923469238112,2.735394926936827,20.000000000000064,15.483920227890195,90.63150146231828,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,1.3,0.25,250,40.0,epanechnikov,mean,0.05,17.764385609750672,13.664912007500517,17.76438560975067,17.764385609750672,40.00000000000011,39.999999999999915,40.00000000000011,10,60,False,,33.49120235530138,40.00000000000011,47.25898860034243,1.2109714243288208,7.118947970467759,40.00000000000011,35.10988797422769,141.05610271919898,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,0.7,1.0,1000,5.0,epanechnikov,mean,0.05,8.682934876266055,12.40419268038008,8.682934876266053,8.682934876266055,5.00000000000001,4.999999999999978,5.00000000000001,10,60,False,,3.995554657210122,5.00000000000001,6.267349396228789,0.9999999999999992,1.0800455545224297,5.00000000000001,3.154734654489797,41.33263962185754,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,0.7,1.0,1000,10.0,epanechnikov,mean,0.05,8.952396030909561,12.78913718701366,8.95239603090956,8.952396030909561,10.00000000000001,9.999999999999972,10.00000000000001,10,60,False,,7.970759755509742,10.00000000000001,12.456423068858204,0.9999999999999993,1.4066874416776054,10.00000000000001,6.780690684928786,68.07316728928038,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,0.7,1.0,1000,20.0,epanechnikov,mean,0.05,9.247259124182719,13.210370177403885,9.247259124182717,9.247259124182719,20.000000000000004,19.999999999999904,20.000000000000004,10,60,False,,16.249021003766824,20.000000000000004,24.380588712543428,1.0149596688312965,2.411608305352832,20.000000000000004,15.050010041223132,105.12326057103849,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,0.7,1.0,1000,40.0,epanechnikov,mean,0.05,9.594701859894073,13.70671694270582,9.594701859894071,9.594701859894073,40.00000000000013,39.99999999999997,40.00000000000013,10,60,False,,33.4968156476543,40.00000000000013,47.26426763100728,1.2414113749695108,5.994411561181416,40.00000000000013,34.19304059736115,155.24584240712466,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,1.0,1.0,1000,5.0,epanechnikov,mean,0.05,12.40419268038008,12.40419268038008,12.404192680380078,12.40419268038008,5.00000000000001,4.999999999999989,5.00000000000001,10,60,False,,3.99555465721013,5.00000000000001,6.267349396228796,0.9999999999999992,1.08004555452243,5.00000000000001,3.1547346544898005,41.33263962185737,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,1.0,1.0,1000,10.0,epanechnikov,mean,0.05,12.78913718701366,12.78913718701366,12.789137187013658,12.78913718701366,10.0,9.999999999999982,10.0,10,60,False,,7.9707597555097545,10.0,12.45642306885819,0.9999999999999993,1.4066874416776038,10.0,6.78069068492875,68.07316728928049,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,1.0,1.0,1000,20.0,epanechnikov,mean,0.05,13.210370177403886,13.210370177403886,13.210370177403885,13.210370177403886,20.000000000000046,19.99999999999998,20.000000000000046,10,60,False,,16.249021003766902,20.000000000000046,24.380588712543467,1.014959668831297,2.411608305352832,20.000000000000046,15.050010041222976,105.1232605710386,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,1.0,1.0,1000,40.0,epanechnikov,mean,0.05,13.706716942705818,13.706716942705818,13.706716942705816,13.706716942705818,40.00000000000002,39.999999999999915,40.00000000000002,10,60,False,,33.496815647654145,40.00000000000002,47.2642676310073,1.241411374969509,5.994411561181403,40.00000000000002,34.19304059736126,155.2458424071241,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,1.3,1.0,1000,5.0,epanechnikov,mean,0.05,16.125450484494106,12.404192680380081,16.125450484494102,16.125450484494106,5.000000000000015,4.999999999999991,5.000000000000015,10,60,False,,3.995554657210148,5.000000000000015,6.267349396228792,0.9999999999999992,1.0800455545224301,5.000000000000015,3.154734654489804,41.332639621857595,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,1.3,1.0,1000,10.0,epanechnikov,mean,0.05,16.625878343117762,12.789137187013663,16.62587834311776,16.625878343117762,10.000000000000036,9.999999999999991,10.000000000000036,10,60,False,,7.970759755509771,10.000000000000036,12.456423068858253,0.9999999999999993,1.4066874416776056,10.000000000000036,6.7806906849287785,68.0731672892806,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,1.3,1.0,1000,20.0,epanechnikov,mean,0.05,17.173481230625054,13.210370177403886,17.17348123062505,17.173481230625054,20.000000000000053,19.99999999999998,20.000000000000053,10,60,False,,16.249021003766874,20.000000000000053,24.38058871254351,1.014959668831297,2.4116083053528357,20.000000000000053,15.050010041223018,105.1232605710386,True,True,True,True,True
9,29263736,29263753,100,1000,10.0,0.3,1.3,1.0,1000,40.0,epanechnikov,mean,0.05,17.818732025517566,13.70671694270582,17.818732025517562,17.818732025517566,40.0000000000001,39.99999999999998,40.0000000000001,10,60,False,,33.49681564765421,40.0000000000001,47.26426763100741,1.24141137496951,5.99441156118143,40.0000000000001,34.193040597361374,155.24584240712431,True,True,True,True,True
